vessel_id,block,length,width,height,weight,location
SN2638,M220S,18.0,12.0,3.5,34.0,사내
SN2638,M220P,18.0,12.0,3.5,34.0,사내
SN2638,M210S,20.0,11.0,3.5,55.0,사내
SN2638,M210P,20.0,11.0,3.5,54.0,사내
SN2638,M120S,20.0,13.0,6.0,60.0,사내
SN2638,M120P,19.0,13.0,6.0,68.0,사내
SN2638,M110S,21.0,11.0,6.0,78.0,사내
SN2638,M110P,22.0,11.0,6.0,83.0,사내
SN2637,K18GC,31.0,15.0,3.2,0.0,사내
SN2637,D39AP,15.0,11.0,2.2,14.0,사내
SN2631,E322P,13.0,11.0,3.2,13.0,사내
SN2599,F311P,17.0,11.0,4.5,31.0,사내
SN2638,B182P,11.0,11.0,4.8,15.0,사내
SN2599,D39AP,16.0,11.0,2.2,15.0,사내
SN2599,D522S,14.0,11.0,2.5,7.0,사내
SN2599,D521S,11.0,10.0,2.5,6.0,사내
SN2654,H102P,14.0,11.0,5.0,13.0,사내
SN2654,H101P,12.0,12.0,3.8,24.0,사내
SN2608,T15GC,33.0,31.0,4.4,0.0,사내
SN2661,M311P,16.0,15.0,5.2,41.0,사내
SN2654,H132P,11.0,7.0,6.5,9.0,사내
SN2654,E516P,16.0,11.0,0.9,10.0,사내
SN2465,E332P,11.0,6.0,2.9,3.0,사내
SN2631,E212P,16.0,11.0,3.8,18.0,사내
SN2607,F220C,18.0,15.0,5.2,27.0,사내
SN2637,M510S,23.0,18.0,3.7,67.0,사내
SN2637,M510P,22.0,18.0,3.7,69.0,사내
SN2616,F622P,12.0,11.0,3.6,11.0,사내
SN2599,F322C,20.0,14.0,4.2,31.0,사내
SN2599,F321S,15.0,11.0,4.8,21.0,사내
SN2465,M510S,19.0,12.0,4.7,58.0,사내
SN2465,M510P,19.0,12.0,4.7,54.0,사내
SN2465,M410S,19.0,12.0,3.4,46.0,사내
SN2465,M410P,19.0,12.0,3.4,46.0,사내
SN2465,M320S,12.0,11.0,4.4,17.0,사내
SN2465,M320P,12.0,11.0,4.4,17.0,사내
SN2465,M310S,17.0,12.0,4.4,47.0,사내
SN2465,M310P,17.0,12.0,4.4,45.0,사내
SN2465,F422S,11.0,8.0,2.2,4.0,사내
SN2465,F422P,11.0,8.0,2.2,5.0,사내
SN2465,F421S,11.0,9.0,4.4,7.0,사내
SN2465,F421P,11.0,9.0,3.7,7.0,사내
SN2601,F42GC,39.0,28.0,12.4,0.0,사내
SN2661,M141P,11.0,9.0,1.7,7.0,사내
SN2661,T151C 소조,,,,,사내
SN2661,M430P 주판(판넬),,,,,사내
SN2661,M430P 주판(판넬),,,,,사내
SN2661,M430P 소조,,,,,사내
SN2661,M410S 주판(판넬),,,,,사내
SN2661,M321P 주판(판넬),,,,,사내
SN2661,M310S 주판(판넬),,,,,사내
SN2661,M310P 주판(판넬),,,,,사내
SN2661,M310P 소조,,,,,사내
SN2661,F151PS 소조,,,,,사내
SN2661,F151PS 소조,,,,,사내
SN2661,E160PS 소조,,,,,사내
SN2661,E160PS 소조,,,,,사내
SN2661,D36APS 소조,,,,,사내
SN2661,D35APS 소조,,,,,사내
SN2661,D31APS 소조,,,,,사내
SN2661,D191PS 소조,,,,,사내
SN2661,A201PS 소조,,,,,사내
SN2661,A201PS 소조,,,,,사내
SN2661,주판(판넬),,,,,사내
SN2655,H121PS 소조,,,,,사내
SN2655,H121PS 소조,,,,,사내
SN2655,F11AP 소조,,,,,사내
SN2654,S21AS 소조,,,,,사내
SN2654,S21AP 소조,,,,,사내
SN2654,H312S 소조,,,,,사내
SN2654,H312P 소조,,,,,사내
SN2654,F710C 주판(판넬),,,,,사내
SN2654,F230C 소조,,,,,사내
SN2654,E520S 주판(판넬),,,,,사내
SN2654,E520S 소조,,,,,사내
SN2654,E520P 소조,,,,,사내
SN2654,E510S 주판(판넬),,,,,사내
SN2654,E510P 주판(판넬),,,,,사내
SN2654,E510P 소조,,,,,사내
SN2654,E422S 소조,,,,,사내
SN2654,D132P 소조,,,,,사내
SN2654,D131S 소조,,,,,사내
SN2654,D120S 소조,,,,,사내
SN2638,T721PS 소조,,,,,사내
SN2638,T540PS 소조,,,,,사내
SN2638,T331PS 소조,,,,,사내
SN2638,T321PS 소조,,,,,사내
SN2638,T110S 소조,,,,,사내
SN2638,T110P 소조,,,,,사내
SN2638,S122PS 소조,,,,,사내
SN2638,H130P 소조,,,,,사내
SN2638,D620S 소조,,,,,사내
SN2638,주판(판넬),,,,,사내
SN2637,D381S 소조,,,,,사내
SN2637,D381P 소조,,,,,사내
SN2637,주판(판넬),,,,,사내
SN2634,G140S 소조,,,,,사내
SN2631,E220S 주판(판넬),,,,,사내
SN2631,E210PS 주판(판넬),,,,,사내
SN2631,B181PS 소조,,,,,사내
SN2616,러더스톡,,,,,사내
SN2615,러더스톡,,,,,사내
SN2615, 돔커버,,,,,사내
SN2610,E311PS 주판(판넬),,,,,사내
SN2610,E240C 소조,,,,,사내
SN2610,E211S 소조,,,,,사내
SN2610,E210PS 주판(판넬),,,,,사내
SN2609,T721PS 소조,,,,,사내
SN2609,S132PS 소조,,,,,사내
SN2609,D36AS 주판(판넬),,,,,사내
SN2609,D35AP 소조,,,,,사내
SN2609,주판(판넬),,,,,사내
SN2603,러더스톡,,,,,사내
SN2601,러더스톡,,,,,사내
SN2601, 기타,,,,,사내
SN2599,F320C 소조,,,,,사내
SN2599,F320C 소조,,,,,사내
SN2599,D391S 소조,,,,,사내
SN2599,D391P 소조,,,,,사내
SN2599,D350S 주판(판넬),,,,,사내
SN2598,VENTMAST 기타,,,,,사내
SN2598,러더스톡,,,,,사내
SN2595,돔커버,,,,,사내
SN2595,돔커버,,,,,사내
SN2591,M/E류,,,,,사내
SN2590, 기타,,,,,사내
SN2590, 기타,,,,,사내
SN2590, 기타,,,,,사내
SN2585,N08 돔쉘터,,,,,사내
SN2467,프로펠라,,,,,사내
SN2466,S233PS 주판(판넬),,,,,사내
SN2466,S233PS 소조,,,,,사내
SN2466,E611PS 다중블록,,,,,사내
SN2466,B18APS 소조,,,,,사내
SN2465,S121PS 소조,,,,,사내
SN2465,F620S 소조,,,,,사내
SN2463,프로펠라,,,,,사내
SN2457,프로펠라,,,,,사내
SN2456,M/E류,,,,,사내
SN2333, 보딩플랫폼,,,,,사내
9999,WIRE 기타,,,,,사내
9999,UNIT 정반,,,,,사내
9999,UNIT 정반,,,,,사내
9999,SYSSCAFFO 기타,,,,,사내
9999,SYSSCAFF 기타,,,,,사내
9999,SYSSCAFF 기타,,,,,사내
9999,OFFICE 기타,,,,,사내
9999,OFFICE 기타,,,,,사내
9999,MATERIALS 기타,,,,,사내
9999,JIJU 기타,,,,,사내
9999,JIB 타워크레인,,,,,사내
9999,CEREMONY 기타,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,타워크레인,,,,,사내
9999,캐리어,,,,,사내
9999,캐리어,,,,,사내
9999,캐리어,,,,,사내
9999,캐리어,,,,,사내
9999,캐리어,,,,,사내
9999,진수용WEIGHT,,,,,사내
9999,정반,,,,,사내
9999,정반,,,,,사내
9999,러더대차,,,,,사내
9999,돔커버,,,,,사내
9999,돔쉘터,,,,,사내
9999,돔쉘터,,,,,사내
9999,기타,,,,,사내
9999,기타,,,,,사내
9999,기타,,,,,사내
9999,강재류,,,,,사내
9999,강재류,,,,,사내
9999,강재류,,,,,사내
9999,강재류,,,,,사내
9999,강재류,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 정반,,,,,사내
9999,9999 러더대차,,,,,사내
9999,9999 러더대차,,,,,사내
9999,9999 러더대차,,,,,사내
9999,9999 러더대차,,,,,사내
9999,9999 기타,,,,,사내
9999,5 돔쉘터,,,,,사내
9999,37 돔쉘터,,,,,사내
9999,36 돔쉘터,,,,,사내
9999,30 돔쉘터,,,,,사내
9999,22 돔쉘터,,,,,사내
9999,18 돔쉘터,,,,,사내
9999,16 돔쉘터,,,,,사내
9999,14 돔쉘터,,,,,사내
9999,103 돔쉘터,,,,,사내
9999,10 돔쉘터,,,,,사내
9999,06 돔쉘터,,,,,사내
9999,04 돔쉘터,,,,,사내
9999, 타워크레인,,,,,사내
9999, 타워크레인,,,,,사내
9999, 타워크레인,,,,,사내
9999, 타워크레인,,,,,사내
9999, 타워크레인,,,,,사내
9999, 타워크레인,,,,,사내
9999, 캐리어,,,,,사내
9999, 진수용WEIGHT,,,,,사내
9999, 진수용WEIGHT,,,,,사내
9999, 장비류,,,,,사내
9999, 의장류,,,,,사내
9999, 의장류,,,,,사내
9999, 부재류,,,,,사내
9999, 부재류,,,,,사내
9999, 부재류,,,,,사내
9999, 부재류,,,,,사내
9999, 부재류,,,,,사내
9999, 부재류,,,,,사내
9999, 부재류,,,,,사내
9999, 돔쉘터,,,,,사내
9999, 기타,,,,,사내
9999, 기타,,,,,사내
9999, 기타,,,,,사내
9999, 강재류,,,,,사내
9999,8107C,,,,,사내
9999,4235C,,,,,사내
9999,4221C,,,,,사내
9999,4219C,,,,,사내
SNE512P,E512S,,,,,사내
SN2661,S21DZ,11.0,5.0,3.6,34.0,사내
SN2661,S21CZ,11.0,5.0,3.6,34.0,사내
SN2661,S21BZ,11.0,5.0,3.6,34.0,사내
SN2661,S21AZ,11.0,5.0,3.6,34.0,사내
SN2637,E522/3P,,,,,사내
SN2612,F12GC,29.0,18.0,15.6,0.0,사내
SN2612,D11GC,51.0,20.0,3.4,0.0,사내
SN2611,Y900S,11.0,9.0,2.6,39.0,사내
SN2611,Y900P,11.0,9.0,2.4,39.0,사내
SN2607,D11GC,51.0,20.0,3.4,0.0,사내
SN2603,Y900S,11.0,9.0,2.6,39.0,사내
SN2601,F12GC,28.0,18.0,15.8,0.0,사내
SN2598,Y900S,11.0,9.0,2.4,23.0,사내
SN2598,Y900P,11.0,9.0,2.4,23.0,사내
SN2456,E51OP,,,,,사내
SN2649,N21UC,39.0,29.0,23.5,0.0,사내
SN2465,M11UC,51.0,13.0,34.2,0.0,사내
SN2463,B23VC,55.0,51.0,37.2,0.0,사내
SN2634,E41UC,60.0,46.0,11.0,0.0,사내
SN2616,E11VC,85.0,43.0,26.4,0.0,사내
SN2463,B18VC,51.0,37.0,33.6,0.0,사내
SN2637,M11UC,46.0,25.0,23.0,0.0,사내
SN2608,B16VC,85.0,46.0,33.9,0.0,사내
SN2457,B20UC,51.0,18.0,33.6,0.0,사내
SN2457,B18VC,51.0,37.0,33.6,0.0,사내
SN2463,E11VC,51.0,49.0,33.6,0.0,사내
SN2456,B21UC,51.0,34.0,33.6,0.0,사내
SN2456,B20UC,51.0,18.0,33.6,0.0,사내
SN2599,M11UC,46.0,25.0,24.2,0.0,사내
SN2457,E11VC,51.0,49.0,33.6,0.0,사내
SN2607,E41UC,60.0,46.0,12.4,0.0,사내
SN2612,E41UC,60.0,46.0,12.4,0.0,사내
SN2607,M11UC,46.0,23.0,22.8,0.0,사내
SN2612,M11UC,46.0,23.0,22.8,0.0,사내
SN2608,M11UC,46.0,23.0,22.8,0.0,사내
SN2634,M11UC,46.0,25.0,23.0,0.0,사내
SN2615,M11UC,43.0,11.0,33.2,0.0,사내
SN2608,E11VC,60.0,46.0,18.6,0.0,사내
SN2591,E51UC,43.0,31.0,14.2,0.0,사내
SN2634,D620S,15.0,12.0,2.2,24.0,오비
SN2608,D620S,15.0,12.0,2.2,22.0,오비
SN2599,S13GS,32.0,22.0,7.7,0.0,신한내
SN2599,S13GP,32.0,22.0,7.7,0.0,신한내
SN2465,D290S,22.0,16.0,4.3,56.0,신한내
SN2465,D190S,16.0,16.0,5.1,64.0,신한내
SN2457,Y900C,13.0,11.0,2.8,64.0,신한내
SN2463,Y900C,13.0,11.0,2.8,64.0,신한내
SN2608,D720S,21.0,20.0,6.7,62.0,신한내
SN2608,D710S,24.0,20.0,6.7,59.0,신한내
SN2464,E11GC,42.0,16.0,7.6,0.0,신한내
SN2638,E21PS,25.0,14.0,5.0,0.0,신한내
SN2638,E21PP,25.0,14.0,5.0,0.0,신한내
SN2465,D290P,25.0,16.0,4.3,59.0,신한내
SN2634,A21GC,41.0,18.0,9.6,0.0,신한내
SN2464,F210C,18.0,15.0,5.2,41.0,오비
SN2599,F120C,17.0,14.0,4.2,28.0,신한내
SN2466,E541P,17.0,17.0,2.5,74.0,사내
SN2465,B190S,20.0,16.0,2.4,1.0,신한내
SN2465,B190P,20.0,16.0,2.4,3.0,신한내
SN2464,E53GP,31.0,19.0,7.0,0.0,신한내
SN2464,T120S,32.0,22.0,2.0,94.0,HSG성동
SN2661,M210P,16.0,15.0,5.2,61.0,봉암9
SN2466,B191S,20.0,16.0,2.4,64.0,신한내
SN2466,B191P,20.0,16.0,2.4,71.0,신한내
SN2464,T120P,32.0,23.0,2.0,108.0,HSG성동
SN2464,E53GS,31.0,19.0,7.0,0.0,신한내
SN2599,D111S,22.0,11.0,1.9,63.0,신한내
SN2599,D111P,22.0,11.0,1.9,57.0,신한내
SN2612,T15GC,33.0,31.0,4.4,0.0,신한내
SN2607,T15GC,33.0,31.0,4.4,0.0,신한내
SN2464,W831C,14.0,11.0,2.4,7.0,한내
SN2464,T460S,21.0,20.0,2.6,63.0,한내
SN2464,T460P,21.0,21.0,2.6,73.0,한내
SN2609,B131P,21.0,19.0,3.2,135.0,신한내
SN2467,H150S,20.0,11.0,3.4,26.0,HSG성동
SN2467,H150P,20.0,11.0,3.4,26.0,HSG성동
SN2458,T250S,32.0,23.0,3.1,63.0,신한내
SN2458,T250P,32.0,23.0,3.1,80.0,신한내
SN2661,D372P,16.0,11.0,5.3,27.0,오비3
SN2661,D371P,16.0,11.0,6.4,25.0,한내
SN2638,B201S,15.0,11.0,3.2,45.0,덕곡2
SN2637,D522S,11.0,11.0,2.8,6.0,덕곡2
SN2465,E331S,16.0,14.0,6.5,31.0,봉암9
SN2458,F730S,19.0,11.0,6.6,21.0,한내
SN2458,F730P,20.0,11.0,6.6,28.0,한내
SN2661,K11AS,22.0,11.0,3.8,33.0,오비3
SN2661,K11AP,22.0,11.0,3.8,33.0,오비3
SN2638,H152P,22.0,11.0,5.1,53.0,한내
SN2638,H151P,22.0,11.0,5.2,49.0,한내
SN2638,B201P,15.0,11.0,3.2,53.0,덕곡2
SN2634,T11GC,31.0,30.0,2.7,0.0,신한내
SN2634,S11GP,41.0,21.0,8.3,0.0,신한내
SN2608,D530S,24.0,11.0,6.7,39.0,봉암9
SN2599,T551P,18.0,11.0,2.8,29.0,HSG성동
SN2599,S140P,19.0,16.0,5.5,49.0,신한내
SN2638,B184S,13.0,11.0,5.1,8.0,봉암9
SN2638,B182S,11.0,11.0,4.8,15.0,봉암9
SN2634,B14GP,27.0,21.0,8.7,0.0,신한내
SN2628,E323P,13.0,11.0,2.6,5.0,한내
SN2634,D731S,14.0,11.0,1.0,11.0,덕곡2
SN2634,D733S,14.0,11.0,2.6,14.0,덕곡2
SN2661,E41XP,12.0,11.0,4.8,17.0,오비3
SN2637,E11GS,52.0,17.0,8.3,0.0,신한내
SN2463,T12GC,45.0,32.0,2.8,0.0,신한내
SN2661,D19AP,16.0,11.0,3.7,38.0,한내
SN2463,W820S,19.0,11.0,2.3,18.0,봉암9
SN2638,A212S,20.0,11.0,7.0,50.0,한내
SN2638,A211S,20.0,15.0,9.1,129.0,신한내
SN2638,A211P,20.0,15.0,9.1,122.0,신한내
SN2609,S13AP,21.0,11.0,2.7,24.0,한내
SN2599,D713S,17.0,11.0,1.0,11.0,한내
SN2638,H132P,22.0,11.0,5.1,53.0,봉암9
SN2638,H131P,22.0,11.0,5.2,39.0,봉암9
SN2634,E31GS,42.0,16.0,5.6,0.0,신한내
SN2599,D714S,15.0,11.0,1.0,11.0,덕곡2
SN2599,D712S,19.0,11.0,1.0,14.0,덕곡2
SN2599,D711S,19.0,11.0,1.0,15.0,덕곡2
SN2637,F531S,13.0,11.0,3.4,13.0,봉암9
SN2637,F531P,13.0,11.0,3.4,13.0,봉암9
SN2612,D71GS,35.0,21.0,8.9,0.0,신한내
SN2457,S630S,18.0,11.0,7.9,19.0,한내
SN2457,S630P,18.0,11.0,7.9,19.0,한내
SN2457,S430S,19.0,19.0,8.0,35.0,한내
SN2457,S430P,19.0,19.0,8.0,35.0,한내
SN2457,F510S,21.0,17.0,8.0,41.0,한내
SN2457,F510P,21.0,17.0,8.0,41.0,한내
SN2609,B111P,22.0,20.0,3.2,125.0,HSG성동
SN2599,B13GP,32.0,23.0,8.3,0.0,신한내
SN2634,E31GP,42.0,16.0,5.6,0.0,신한내
SN2599,B13GS,32.0,24.0,8.3,0.0,신한내
SN2638,B184P,13.0,11.0,5.1,8.0,봉암9
SN2608,E52GC,46.0,21.0,5.5,0.0,신한내
SN2608,E42GC,46.0,21.0,5.8,0.0,신한내
SN2608,E41GC,46.0,21.0,5.8,0.0,신한내
SN2634,T12GC,32.0,31.0,2.9,0.0,신한내
SN2634,D732S,14.0,11.0,2.6,14.0,한내
SN2456,S830S,17.0,11.0,5.8,21.0,한내
SN2456,S830P,17.0,11.0,5.8,21.0,한내
SN2467,H310S,19.0,12.0,2.7,37.0,한내
SN2467,H310P,19.0,12.0,2.7,37.0,HSG성동
SN2467,H110S,19.0,15.0,4.7,44.0,한내
SN2467,H110P,19.0,15.0,4.7,44.0,한내
SN2457,S150S,29.0,20.0,3.4,77.0,신한내
SN2457,A430C,14.0,11.0,3.1,39.0,한내
SN2456,E730S,17.0,11.0,8.3,21.0,HSG성동
SN2456,E730P,17.0,11.0,8.3,21.0,HSG성동
SN2596,Y390S,11.0,0.0,0.0,3.0,봉암8
SN2634, 프로펠라,,,,,한내
SN2634, 프로펠라,,,,,한내
SN2616, 러더스톡,,,,,오비
SN2615,러더스톡,,,,,신한내
SN2611,Y350Y550 기타,,,,,봉암9
SN2607,SHAFT 기타,,,,,신한내
SN2607,P 프로펠라,,,,,HSG성동
SN2607,프로펠라,,,,,신한내
SN2591,M/E류,,,,,신한내
SN2590, 해치커버,,,,,한내
SN2590, 해치커버,,,,,한내
SN2464, 해양기기류,,,,,한내
SN2464, 러더스톡,,,,,오비3
SN2463, M/E류,,,,,한내
SN2463, M/E류,,,,,한내
SN2458, 프로펠라,,,,,HSG성동
SN2457,러더스톡,,,,,신한내
SN2456,M/E류,,,,,신한내
SN2456,러더스톡,,,,,신한내
SN2456, 프로펠라,,,,,HSG성동
SN2454, 해치커버,,,,,한내
SN2454, 해치커버,,,,,한내
SN2454, 해치커버,,,,,한내
9999,XNC37Y100C 기타,,,,,덕곡2
9999,WIGHT26 기타,,,,,덕곡2
9999,WEIGHT 기타,,,,,덕곡1
9999,WATERTK2 기타,,,,,덕곡2
9999,WATERTK1 기타,,,,,덕곡2
9999,WATERPP 기타,,,,,덕곡2
9999,UNLICENSED 기타,,,,,덕곡2
9999,UNIT 정반,,,,,봉암8
9999,UNIT 정반,,,,,봉암8
9999,TENT9999 천막,,,,,덕곡2
9999,TENT 천막,,,,,덕곡2
9999,TENT 천막,,,,,덕곡2
9999,TEMPSADDLE 의장류,,,,,봉암8
9999,TEMPSADDLE 의장류,,,,,봉암8
9999,TEMPSADDLE 기타,,,,,봉암8
9999,TEMPSADDLE 기타,,,,,봉암8
9999,TB20H 강재류,,,,,봉암9
9999,TANK 기타,,,,,봉암9
9999,SWELTER 천막,,,,,덕곡2
9999,SWELTER 천막,,,,,덕곡2
9999,SWELTER 천막,,,,,덕곡2
9999,SWELTER 천막,,,,,덕곡2
9999,SUPPORT 기타,,,,,덕곡2
9999,STLPRAME 기타,,,,,덕곡2
9999,STILLPRAME 기타,,,,,덕곡2
9999,SPRBEAM 기타,,,,,덕곡2
9999,SKID 정반,,,,,봉암8
9999,SKID 기타,,,,,덕곡2
9999,SECURITY 기타,,,,,오비
9999,PORTAL 타워크레인,,,,,오비
9999,PORTAL 타워크레인,,,,,덕곡1
9999,PIN 정반,,,,,봉암8
9999,PIN 정반,,,,,봉암8
9999,PIN 정반,,,,,봉암8
9999,PARKG 기타,,,,,신한내
9999,LIGHTTOWER 기타,,,,,덕곡2
9999,LIGHTTOWER 기타,,,,,덕곡2
9999,LIFTJIG 의장류,,,,,봉암8
9999,LIFTINGJIG 기타,,,,,덕곡1
9999,LIFTBEAM 장비류,,,,,봉암8
9999,LIFTBEAM 기타,,,,,봉암8
9999,LIFTBEAM 기타,,,,,봉암8
9999,KC2 돔쉘터,,,,,봉암9
9999,KC1 돔쉘터,,,,,봉암9
9999,HOOKCOMPIN 기타,,,,,덕곡1
9999,HOOKCOMPIN 기타,,,,,덕곡1
9999,HBEAM 정반,,,,,봉암8
9999,GAVENT 기타,,,,,덕곡1
9999,FOUNDATION 해양기기류,,,,,덕곡2
9999,F 정반,,,,,봉암8
9999,E 정반,,,,,봉암8
9999,D 정반,,,,,봉암8
9999,CREDLE4003 기타,,,,,덕곡2
9999,BIGDOOR2EA 기타,,,,,덕곡2
9999,BIGDOOR10E 기타,,,,,덕곡2
9999,BENTSUPPOT 기타,,,,,덕곡2
9999,BENTSUPPOT 기타,,,,,덕곡2
9999,BENTSUPPOT 기타,,,,,덕곡2
9999,BENTSUPPOT 기타,,,,,덕곡2
9999,B8001 캐리어,,,,,덕곡1
9999,A 캐리어,,,,,봉암8
9999,캐리어,,,,,신한내
9999,캐리어,,,,,신한내
9999,캐리어,,,,,신한내
9999,진수용WEIGHT,,,,,신한내
9999,진수용WEIGHT,,,,,신한내
9999,진수용WEIGHT,,,,,신한내
9999,99999 캐리어,,,,,오비3
9999,9003 정반,,,,,HSG성동
9999,9002 캐리어,,,,,HSG성동
9999,8X8 프로펠라,,,,,오비
9999,8002 캐리어,,,,,HSG성동
9999,41 돔쉘터,,,,,봉암9
9999,39 돔쉘터,,,,,봉암9
9999,200 진수용WEIGHT,,,,,신한내
9999,19EA 캐리어,,,,,오비3
9999,108 돔쉘터,,,,,봉암9
9999,107 돔쉘터,,,,,봉암9
9999,106 돔쉘터,,,,,봉암9
9999,105 돔쉘터,,,,,봉암9
9999,104 돔쉘터,,,,,봉암8
9999,102 돔쉘터,,,,,봉암8
9999,101 돔쉘터,,,,,봉암8
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 해치커버,,,,,한내
9999, 캐리어,,,,,한내
9999, 캐리어,,,,,한내
9999, 캐리어,,,,,한내
9999, 캐리어,,,,,오비3
9999, 캐리어,,,,,봉암8
9999, 천막,,,,,덕곡2
9999, 천막,,,,,봉암8
9999, 천막,,,,,봉암8
9999, 천막,,,,,봉암9
9999, 천막,,,,,봉암9
9999, 정반,,,,,봉암8
9999, 장비류,,,,,봉암8
9999, 의장류,,,,,한내
9999, 의장류,,,,,한내
9999, 의장류,,,,,한내
9999, 의장류,,,,,한내
9999, 러더대차,,,,,봉암9
9999, 러더대차,,,,,봉암8
9999, 기타,,,,,한내
9999, 기타,,,,,한내
9999, 기타,,,,,봉암8
SN2595,Y741C,11.0,0.0,0.0,0.0,봉암9
SN2595,Y731C,11.0,0.0,0.0,0.0,봉암9
SN2634,E11VC,60.0,46.0,16.4,0.0,신한내
SN2463,E13VC,57.0,51.0,33.6,0.0,신한내
SN2607,E11VC,60.0,46.0,18.6,0.0,신한내
SN2457,B13VC,59.0,51.0,33.6,0.0,신한내
